CompanyID,cc,year,revenue,employee_growth1,employee_growth2,ihc,alexa_rank,ownership,business_model,certified_active_company,total_funding,recent_funding,recent_funding_date,number_locations,company_acquired,it_budget
343443809,N,3.2188758248682006,9.926911067479717,0.0,0.0,bizservice,16.243258499794635,1,0,1,5.017279836814924,5.017279836814924,7.197435354096591,1.0986122886681098,0,0.17966088271642516
4786889,N,2.772588722239781,11.694430021443626,0.0,0.0,bizservice,16.717888178424623,1,0,0,0.0,0.0,8.60813018640834,0.6931471805599453,0,0.1730843994787005
355507049,N,3.295836866004329,9.574775130526355,0.0,0.0,telecom,12.017197661866376,1,1,1,0.0,0.0,9.158099260130491,2.0794415416798357,1,0.1750435480659311
57770799,N,4.276666119016055,9.083642718930225,0.0,0.0,telecom,14.944193815428871,1,0,1,5.860786223465865,5.860786223465865,7.193685818395112,2.0794415416798357,0,0.23446137624687127
447965980,N,2.0794415416798357,8.285261134068948,0.22314355131420976,0.22314355131420976,software,14.752161800704314,1,1,1,0.0,0.0,7.846198815497425,1.3862943611198906,0,0.23052365861183235
49842604,N,3.044522437723423,9.312535884290853,0.06391332574365285,0.015873349156290163,bizservice,14.812690900326977,1,0,1,7.615298339825815,6.9363427358340495,6.952728644624869,1.6094379124341003,0,0.16951113340831434
370788674,N,3.1354942159291497,9.594036921611199,0.0,0.0,bizservice,16.510111522174476,1,0,1,7.669961995473577,7.04141166379481,6.946013991099227,1.0986122886681098,0,0.3058094570443376
110969051,N,2.6390573296152584,9.465447598495786,0.0,0.0,finance,13.441533942445115,1,0,1,6.90875477931522,6.90875477931522,7.19668657083435,3.5553480614894135,0,0.3032097466743276
469014210,N,3.912023005428146,10.247998817973953,0.20782684720231653,0.2468600779315258,telecom,15.81214451070666,1,0,1,0.0,0.0,7.173958319756794,3.3295111073798087,0,0.47263332492559296
99025400,N,3.4657359027997265,10.738654993116501,0.08342160813907236,0.13714983814723367,bizservice,16.603002239885527,1,0,1,7.601402334583733,7.601402334583733,7.195937226475569,1.9459101490553132,0,0.2799704331417062
547524304,N,2.6390573296152584,8.603554357064281,0.0,0.0,telecom,16.691014389541618,1,0,1,0.0,0.0,8.465057436995709,1.0986122886681098,0,0.1457118111813936
210223122,N,4.07753744390572,9.725257613645427,0.0,0.0,media,10.695257601701156,1,0,1,5.860786223465865,5.860786223465865,7.194436851100335,2.0794415416798357,0,0.14799681425288003
369227528,N,2.5649493574615367,9.293209849798478,0.0,0.0,mfg,15.268962507468897,1,0,1,10.473081959467745,10.203629181337648,5.262690188904886,1.6094379124341003,0,0.2265276492984503
358401803,N,2.3978952727983707,9.133783249254028,-0.046043938501406846,-0.046043938501406846,telecom,14.152437691104375,1,0,1,0.0,0.0,8.202756381655638,1.791759469228055,0,0.14654807406444098
343627557,N,3.713572066704308,9.033006356693267,0.0,0.10526051065749294,bizservice,16.009923631168544,1,0,1,5.855071922202427,5.293304824724492,6.945051063725834,2.70805020110221,0,0.28831962427446034
52663035,N,4.663439094112067,9.166597449028265,0.0,0.0,orgs,13.877021375228797,1,0,1,0.0,0.0,10.55388379602844,2.5649493574615367,0,0.1047789512331768
18825616,N,3.4965075614664802,9.914328575714002,0.0,0.0,telecom,15.175682685071894,1,0,1,0.0,0.0,9.365718869155696,2.70805020110221,0,0.23211471617934276
172081945,N,2.1972245773362196,9.95294416124872,0.0,0.0,telecom,16.01610467424482,1,0,1,0.0,0.0,7.979681302387741,1.0986122886681098,0,0.22022235789887665
31087451,N,2.8903717578961645,10.212368336128902,0.04114194333117521,0.10705907229340778,telecom,11.546785682458331,1,0,1,0.0,0.0,6.86484777797086,2.1972245773362196,0,0.14528738363037055
359122326,N,2.4849066497880004,8.706324840138741,0.0,0.0,media,11.676352981577695,1,0,1,0.0,0.0,8.298041661371565,1.3862943611198906,0,0.1466459541731905
21417667,N,3.5553480614894135,11.567006370357403,-0.012072581234269249,0.009950330853168092,retail,13.57491052500057,1,1,1,0.0,0.0,9.426338455129521,1.6094379124341003,0,0.11580364396394739
346862785,N,2.833213344056216,10.079413702241222,0.0,0.0,telecom,14.498524570957438,1,0,1,0.0,0.0,8.67265729404031,1.3862943611198906,0,0.23297018576531284
451564238,N,2.0794415416798357,8.286773231131251,0.0,0.0,software,13.41434917552883,1,0,1,10.021315031649332,9.433563920090563,6.396929655216146,1.6094379124341003,0,0.17896020909124982
21135621,N,4.290459441148391,9.210440366976517,0.04305948946044701,0.04305948946044701,telecom,14.874493890159137,1,0,1,5.860786223465865,5.860786223465865,7.181591944611865,1.6094379124341003,0,0.21481884142817806
10617008,N,3.8066624897703196,8.934718614016768,0.0,0.042101176018635326,bizservice,16.811240381515265,1,0,1,0.0,0.0,9.684149252062896,2.1972245773362196,0,0.17461253282929284
455527806,N,2.0794415416798357,8.483222671845084,0.0,0.0,software,14.09808686816722,1,0,1,10.425282789490705,9.90353755128617,6.298949246855942,1.0986122886681098,0,0.17847222567300214
24953222,N,4.844187086458591,8.615951963439501,0.0,0.0,telecom,15.090941791789454,1,0,1,5.860786223465865,5.860786223465865,7.195937226475569,1.6094379124341003,0,0.23233197736861597
404040906,N,2.0794415416798357,8.592486175451668,0.0,0.12486898204586927,telecom,16.392297116960453,1,0,1,0.0,0.0,7.846198815497425,0.6931471805599453,0,0.18198716454873867
77103563,N,4.276666119016055,8.921057018157429,-0.11765804346823246,-0.18874212459687728,telecom,13.34606037553859,1,1,1,5.860786223465865,5.860786223465865,7.194436851100335,1.0986122886681098,0,0.23413059118063856
213942708,N,2.8903717578961645,10.214934978538171,-0.3638434334173448,-0.08121005542554317,software,10.449323113491568,1,0,1,10.819798284210286,10.819798284210286,7.57198844937744,1.6094379124341003,0,0.28145548139612153
470326171,N,3.2188758248682006,8.342363500380579,0.0,0.0,bizservice,16.55692145117066,1,0,1,5.017279836814924,5.017279836814924,7.192182058713246,1.6094379124341003,0,0.17117699224088948
9159386,N,3.091042453358316,8.671800909642677,0.0,0.0,bizservice,15.641482063995847,1,1,1,0.0,0.0,8.9445502459405,3.5553480614894135,0,0.1687159047381759
110134296,N,2.995732273553991,10.252523392677578,0.0,0.0,bizservice,16.131872512681213,1,0,1,5.860786223465865,5.860786223465865,7.192182058713246,1.0986122886681098,0,0.29466816079119
358356447,N,2.4849066497880004,9.885272664115224,0.10255658832509215,-0.008032171697264267,finance,15.214467657141634,1,0,1,0.0,0.0,8.298041661371565,1.9459101490553132,0,0.3015299693105746
354838081,N,2.6390573296152584,7.771910256435763,0.0,0.0,energy,14.828297528022032,1,0,1,0.0,0.0,8.465057436995709,1.6094379124341003,0,0.2308747822109453
40913503,N,3.713572066704308,8.674025985443025,-0.10536051565782628,-0.12556322297534575,software,16.358107882693925,1,0,1,5.860786223465865,0.0,6.616065185132817,1.791759469228055,0,0.17309275035633315
39731279,N,4.804021044733257,11.51293546492023,0.017839918128331016,0.03440142671733232,education,11.753382273157754,1,0,1,0.0,0.0,10.695710541286761,1.6094379124341003,0,0.24828893064042962
345643671,N,2.995732273553991,8.433376705323127,0.28743204119657156,0.8754687373538999,telecom,14.828297528022032,1,0,1,0.0,0.0,8.844480518460378,0.6931471805599453,0,0.22764468419500142
406245677,N,4.219507705176107,12.736839122332844,0.007968169649176881,0.004987541511038968,bizservice,16.056870886592364,1,0,1,8.294299608857235,7.601402334583733,6.947937068614969,1.791759469228055,0,0.29275537003765817
408829215,N,3.9889840465642745,8.859363449152088,0.07973496801885352,0.07973496801885352,finance,15.993702151752567,1,0,1,0.0,0.0,9.870240958742492,2.5649493574615367,0,0.31117905948213176
50841920,N,4.820281565605037,9.938420239076152,0.0,0.018821754240587667,education,15.11935657017464,1,0,1,0.0,0.0,10.712103982902187,2.0794415416798357,0,0.24069256675731074
354418931,N,2.6390573296152584,8.160803920954665,0.04688358589885046,0.04688358589885046,telecom,11.497761064450456,1,0,1,5.017279836814924,5.017279836814924,7.1785454837637,1.6094379124341003,0,0.14352070299395991
57234191,N,3.295836866004329,10.33214821824748,0.0,0.0852598439508234,mfg,16.32141193467278,1,0,1,7.796057974316123,7.266128779556451,6.899723107284872,1.791759469228055,0,0.2232756720727752
7589507,N,3.7612001156935624,10.47880794648263,0.042101176018635326,0.013902905168991434,mfg,15.366233810942033,1,0,1,7.601402334583733,7.601402334583733,7.192182058713246,1.6094379124341003,0,0.22459787435365536
348852375,N,2.8903717578961645,8.11312710422178,0.04401688541677426,0.0,bizservice,16.087704585481788,1,0,1,10.416341118636355,5.017279836814924,7.1592919047975645,1.0986122886681098,0,0.16354042017709725
8096543,N,3.4339872044851463,10.582003212551355,0.0,0.10255658832509215,retail,13.113338777929616,1,0,1,8.269500767180615,7.551186867296149,6.945051063725834,1.0986122886681098,0,0.11469375300174803
3098833,N,3.7376696182833684,8.374246182096304,0.0,0.0,bizservice,14.884972404333901,1,0,1,0.0,0.0,9.613536240640304,2.833213344056216,0,0.2710569070101073
1312771,N,3.367295829986474,9.191870855692521,0.0,0.12133228516752496,bizservice,16.410917119062358,1,0,1,5.860786223465865,5.860786223465865,7.1808311990445555,2.6390573296152584,0,0.28570738372106624
358749676,N,2.4849066497880004,10.282506010629309,0.0,0.1823215567939546,bizservice,15.612506128191326,1,0,1,8.294299608857235,7.601402334583733,6.948897222313312,1.6094379124341003,0,0.27442764602742875
348408734,N,3.1354942159291497,8.883778861463485,0.0,0.0,education,16.446626581569525,1,1,1,0.0,0.0,8.991064332188461,0.6931471805599453,0,0.2701237602384022
34801147,N,3.044522437723423,9.241354425505353,0.0,0.0,bizservice,14.62479586650589,1,0,1,5.860786223465865,5.860786223465865,7.195187320178709,2.3978952727983707,0,0.17046353928210237
344578641,N,3.4011973816621555,8.834191318202071,-0.024292692569044587,-0.024292692569044587,telecom,11.558863947911393,1,0,1,0.0,0.0,9.267287652417933,1.791759469228055,0,0.21594639909572397
33865954,N,4.5217885770490405,9.577549634629815,0.0,0.0,finance,16.669173321255062,1,0,1,6.061456918928017,5.631211781821365,6.898714534329988,1.3862943611198906,0,0.3183662305716004
346813694,N,2.772588722239781,8.057060681965766,0.0,0.0,software,15.97022560658391,1,0,1,6.156978985585555,5.7745515455444085,6.93828448401696,1.3862943611198906,0,0.17227667798126362
112608086,N,4.6443908991413725,10.647446661645677,0.02176149178151271,0.02078253918252841,education,14.227096230478843,1,0,1,7.601402334583733,7.601402334583733,7.180069874302796,1.3862943611198906,0,0.22723863404222924
16125665,N,3.4011973816621555,9.570110520822217,0.0,0.0,telecom,15.523900374703539,1,0,1,0.0,0.0,9.267287652417933,1.6094379124341003,0,0.23890463732557057
48849074,N,4.927253685157205,9.949607488149681,0.054488185284069776,0.11154137473290751,finance,14.828297528022032,1,0,1,0.0,0.0,10.819898277210859,0.6931471805599453,0,0.3229827798052573
27328536,N,4.07753744390572,10.50621756297161,0.001998002662673058,0.001998002662673058,education,13.705793901420074,1,0,1,7.601402334583733,7.601402334583733,7.1808311990445555,2.0794415416798357,0,0.22222146733924136
12454370,N,3.2188758248682006,8.825265953515752,0.0,0.0,bizservice,11.793477176712889,1,0,1,0.0,0.0,9.078065332666364,2.4849066497880004,0,0.2903185095180432
36290994,N,3.912023005428146,12.811729243390682,-0.011060947359424948,-0.016129381929883644,hospitality,14.828297528022032,1,0,1,0.0,0.0,9.791773562906126,0.6931471805599453,0,0.1569442975448215
120062015,N,4.418840607796598,9.879758225836891,-0.12216763397420753,-0.23193205734728903,energy,14.665343488059525,1,0,1,5.860786223465865,5.860786223465865,7.1785454837637,1.6094379124341003,0,0.1639101840098847
358903836,N,3.912023005428146,12.665426011527202,0.10705907229340778,0.17311261770864483,mfg,14.828297528022032,1,0,1,0.0,0.0,9.791773562906126,3.3295111073798087,0,0.23700142381199063
32392167,N,3.091042453358316,8.543445562560303,0.042101176018635326,-0.040821994520255166,bizservice,16.63773450387677,1,0,1,6.436150368369428,5.6131281063880705,6.954638864880987,1.3862943611198906,0,0.11409007445592123
20515255,N,4.787491742782046,7.631916513071252,0.0,0.0,telecom,12.61800347242194,1,1,1,0.0,0.0,10.679043869336791,2.772588722239781,0,0.21072103131565253
358664783,N,2.833213344056216,7.5256399750415355,0.0,0.0,bizservice,14.828297528022032,1,0,1,5.017279836814924,5.017279836814924,7.181591944611865,1.3862943611198906,0,0.17017073901144208
78496230,N,3.4965075614664802,8.715224041915372,0.04114194333117521,0.1275133202989597,bizservice,15.645103560707948,1,0,1,5.860786223465865,5.860786223465865,7.197435354096591,2.302585092994046,0,0.17115810361014472
51400722,N,5.056245805348308,9.023167064451204,0.013902905168991434,0.055434706888100524,education,13.705879826788923,1,0,1,7.601402334583733,7.601402334583733,7.191429330036379,0.6931471805599453,0,0.23653871434159351
10420274,N,4.465908118654584,9.802174390835638,0.0,0.025667746748577813,media,11.952650282830035,1,0,1,0.0,0.0,10.354276506607956,1.6094379124341003,1,0.14688770237217041
359365420,N,2.70805020110221,8.147288258706624,0.0,0.0,bizservice,16.01550762173897,1,0,1,6.184148890937483,5.814130531825066,6.937314081223682,1.0986122886681098,1,0.16682130998799968
354518580,N,3.8066624897703196,9.754059039044199,0.0,0.0,telecom,14.181572802997534,1,0,1,5.860786223465865,5.860786223465865,7.191429330036379,1.791759469228055,0,0.23136467124054838
345761509,N,2.5649493574615367,8.193123721512068,-0.6931471805599453,-0.34814004148889505,bizservice,16.635231821275116,1,0,1,5.017279836814924,5.017279836814924,7.1808311990445555,1.3862943611198906,0,0.17423253392087099
356008454,N,2.6390573296152584,10.114032068273822,0.0,0.28743204119657156,finance,15.857009419458668,1,0,1,0.0,0.0,8.465057436995709,1.0986122886681098,0,0.3192742439850811
123633803,N,3.4339872044851463,8.675392806089782,0.04114194333117521,0.04114194333117521,telecom,15.6555672127249,1,0,1,6.175867270105761,5.802118375377063,6.946975992135418,1.6094379124341003,0,0.23031204079282225
50479214,N,3.5263605246161616,8.683724062303869,0.0,0.10526051065749294,telecom,16.878575492284423,1,0,1,0.0,0.0,9.396487933603666,1.791759469228055,0,0.2332131640903438
344931353,N,3.828641396489095,8.862200330487287,-0.15782408519356722,-0.15782408519356722,software,16.611097836740182,1,0,1,5.860786223465865,5.860786223465865,7.165493475060845,1.0986122886681098,0,0.17856920717540417
113412310,N,4.290459441148391,9.075207697984686,0.0,0.0,telecom,15.49570120574943,1,0,1,6.90875477931522,6.90875477931522,7.195937226475569,0.6931471805599453,0,0.23166244877048886
89244680,N,5.117993812416755,10.668955394675699,-0.03252319170556006,-0.03252319170556006,education,14.187540212652639,1,1,1,3.9318256327243257,3.9318256327243257,6.9363427358340495,1.791759469228055,0,0.23599557000894866
18170248,N,3.1354942159291497,8.505525386548555,0.0,0.0,telecom,16.34291004563601,1,1,1,0.0,0.0,8.991064332188461,0.6931471805599453,0,0.14834008823179262
447868609,N,2.1972245773362196,8.17948018535889,0.0,0.0,telecom,15.488093395932522,1,0,1,0.0,0.0,7.979681302387741,1.791759469228055,0,0.231870302452447
559282034,N,2.0794415416798357,8.878636747430072,0.0,-0.2731219211204512,telecom,15.113035998519258,1,0,1,0.0,0.0,7.4377951216719325,1.791759469228055,0,0.2258066687336935
353652414,N,2.70805020110221,7.3031700512368,0.0,0.0,energy,16.74258415418223,1,0,1,0.0,0.0,8.53915035876828,1.791759469228055,0,0.22986250156295468
121798766,N,3.6635616461296463,9.531481398171628,-0.048140375327934984,-0.09431067947124129,telecom,13.307125287445968,1,0,1,6.90875477931522,6.90875477931522,7.192182058713246,2.4849066497880004,1,0.21321558740568067
461621066,N,2.0794415416798357,9.824552564447986,0.0,0.0,media,13.308009402026304,1,0,1,0.0,0.0,7.846198815497425,1.0986122886681098,0,0.14550127243249994
447045617,N,2.9444389791664403,9.408453253565146,0.5596157879354227,0.7934449018753091,transportation,16.815124388519518,1,0,1,0.0,0.0,8.790421306897867,2.1972245773362196,0,0.2619074497631657
27444162,N,4.812184355372417,8.715224041915372,0.0,0.0,telecom,14.68891174273696,1,0,1,0.0,0.0,10.703940854834315,1.6094379124341003,0,0.2388469432426598
38604215,N,3.6375861597263857,7.218176838403408,0.0,0.0,bizservice,12.822624917919136,1,0,1,0.0,0.0,9.510889310134788,0.6931471805599453,0,0.21825356602001797
359536323,N,3.58351893845611,7.551186867296149,0.0,0.0,energy,16.68358779637823,1,0,1,0.0,0.0,9.455323689894849,0.6931471805599453,0,0.22314355131420976
34242908,N,4.2626798770413155,8.866722667194098,0.16041672140590466,0.16041672140590466,telecom,16.146483379411034,1,0,1,5.860786223465865,5.860786223465865,7.1808311990445555,1.9459101490553132,0,0.231870302452447
368105837,N,2.3978952727983707,8.618123909994678,0.0,0.1939206926373065,telecom,15.059062953346805,1,0,1,5.017279836814924,5.017279836814924,7.194436851100335,0.6931471805599453,1,0.23447803638831635
43762739,N,4.30406509320417,7.990576881743923,0.0,0.0,telecom,15.938693348990629,1,0,1,0.0,0.0,10.190394324520158,1.3862943611198906,0,0.23677570010426738
16733308,N,2.9444389791664403,8.372860820526318,0.0,0.0,bizservice,10.314802185433184,1,0,1,0.0,0.0,8.790421306897867,1.0986122886681098,0,0.18358021020115087
357953981,N,2.5649493574615367,8.31434234336979,0.0,0.0,telecom,15.918551309809807,1,1,1,0.0,0.0,8.385032287813898,1.6094379124341003,0,0.2293100662298737
57544697,N,5.056245805348308,11.350182981074266,0.0,-0.015113637810048184,education,12.25470565449423,1,0,1,0.0,0.0,10.949770923024142,2.0794415416798357,0,0.2730405224588329
344043849,N,2.8903717578961645,8.269500767180615,0.0,-0.04395188752918283,telecom,14.911813181407979,1,1,1,0.0,0.0,8.733271845008325,2.0794415416798357,0,0.225600986287965
415335857,N,2.8903717578961645,8.669914278433902,0.0,0.0,bizservice,16.338666856626496,1,0,1,0.0,0.0,8.733271845008325,0.6931471805599453,1,0.18108965026304477
355202122,N,2.70805020110221,8.697846691109495,0.0,0.0,media,14.535720223673815,1,0,1,0.0,0.0,8.53915035876828,1.3862943611198906,0,0.1826237172434511
458758231,N,3.970291913552122,10.295867421095638,0.0,0.0,education,14.74510204136271,1,0,1,0.0,0.0,9.851193757814993,1.3862943611198906,0,0.2593934375951699
465704441,N,2.302585092994046,8.19118600464279,0.0,0.268499253035007,software,11.202506865544578,1,0,1,9.648659816955295,9.210440366976517,6.810142450115136,1.3862943611198906,0,0.1764991240425214
463206063,N,2.1972245773362196,8.253227645581772,0.0,0.0,media,14.828297528022032,1,0,1,0.0,0.0,7.979681302387741,0.6931471805599453,0,0.22708550230652624
66456479,N,3.295836866004329,9.595738817934032,0.02176149178151271,0.02176149178151271,telecom,14.828297528022032,1,0,0,0.0,0.0,9.158099260130491,3.3295111073798087,0,0.2072417030240877
345048750,N,2.8903717578961645,9.210440366976517,0.04879016416943205,0.09984533496971612,telecom,16.198490142902358,1,0,1,0.0,0.0,8.733271845008325,1.0986122886681098,0,0.15098585666429823
4474146,N,2.9444389791664403,8.816853240627426,0.0,0.0,telecom,15.668783508757828,1,0,1,5.017279836814924,5.017279836814924,7.195187320178709,1.3862943611198906,0,0.23256277323070132
348149495,N,3.091042453358316,8.132118772955806,0.0,0.0,bizservice,16.66930667475106,1,0,1,0.0,0.0,8.9445502459405,1.0986122886681098,0,0.28820714466127156
275251308,N,2.70805020110221,10.057795362874884,0.0,0.0,telecom,16.552574234650944,1,0,1,6.90875477931522,6.90875477931522,7.194436851100335,1.0986122886681098,0,0.2305678459839722
371745124,N,4.499809670330265,9.188094763028863,0.0,0.0,finance,15.828952111083089,1,0,1,0.0,0.0,10.38856450627934,2.0794415416798357,0,0.31691171076671926
357065470,N,2.5649493574615367,7.827240901752812,0.0,0.0,mfg,16.817021453077782,1,0,1,10.242741630531896,9.45727857185611,6.7650389767805414,1.6094379124341003,0,0.17142226633591895
356246797,N,2.772588722239781,7.742835955430749,0.054488185284069776,0.0,bizservice,15.24383658166091,1,0,1,5.860786223465865,5.860786223465865,7.19668657083435,1.0986122886681098,0,0.13935552091051134
343584168,N,3.4339872044851463,9.224933374279082,0.0,0.0,software,15.640150813619941,1,0,1,0.0,0.0,9.301186055275759,0.6931471805599453,0,0.18143699238422037
161612111,N,3.7612001156935624,9.430037992886092,0.016857117066422806,-0.017146158834970514,retail,16.297004223475124,1,0,1,5.860786223465865,5.860786223465865,7.192182058713246,2.302585092994046,0,0.2288288684505965
448955803,N,2.0794415416798357,7.43307534889858,0.0,0.0,hospitality,14.828297528022032,1,1,1,0.0,0.0,7.846198815497425,1.0986122886681098,0,0.14932363907894236
6291859,N,3.295836866004329,8.704833909687792,0.0,0.04401688541677426,media,16.483148055775146,1,0,1,0.0,0.0,9.158099260130491,1.3862943611198906,0,0.14609261849749589
354645827,N,2.995732273553991,9.98220630724752,0.02078253918252841,0.02078253918252841,telecom,15.116372839801688,1,0,1,0.0,0.0,8.844480518460378,2.3978952727983707,0,0.23723390805326094
98091712,N,3.1354942159291497,12.27041270947642,0.0,0.0,transportation,15.401146845760325,1,0,1,0.0,0.0,8.991064332188461,2.772588722239781,0,0.22724060650112565
546229767,N,1.6094379124341003,9.259511415982631,-0.14850000831844395,-0.14850000831844395,software,15.340160002732292,1,0,1,9.539716058977092,8.987321812850125,6.257667587882639,1.3862943611198906,0,0.1787835192392436
397909049,N,2.302585092994046,6.0014148779611505,0.07881118042428985,0.371563556432483,telecom,15.702511416751872,1,0,1,0.0,0.0,8.097426298597213,1.6094379124341003,0,0.036943515191684276
358154884,N,2.5649493574615367,8.575650760987806,0.0,0.0,bizservice,14.48856982053652,1,0,1,0.0,0.0,8.385032287813898,1.0986122886681098,0,0.17639509705630488
475636023,N,1.6094379124341003,8.016647877057803,0.0,0.0,bizservice,10.208837622641315,1,0,1,0.0,0.0,7.2868764117507,3.3295111073798087,1,0.17166426231996662
83086373,N,2.995732273553991,8.78462153484075,-0.37106368139083207,-0.09541018480465818,transportation,14.49957562066505,1,0,1,5.860786223465865,5.860786223465865,7.197435354096591,2.6390573296152584,1,0.2192261137294056
19464674,N,3.58351893845611,8.772765209949785,0.0,0.0,bizservice,16.554389563575132,1,1,1,0.0,0.0,9.455323689894849,1.0986122886681098,0,0.2715959347001565
36115624,N,3.784189633918261,8.37516869138682,0.0,0.14323416808590775,retail,16.411556220689853,1,1,1,0.0,0.0,9.661161181805145,1.9459101490553132,0,0.23293155768037266
344027084,N,4.290459441148391,10.051648903516648,0.0,0.0,telecom,14.828297528022032,1,1,1,0.0,0.0,10.176601523624978,2.3978952727983707,0,0.23199048534210567
397875892,N,2.70805020110221,7.616775808698373,0.0,0.0,bizservice,14.828297528022032,1,0,1,5.017279836814924,5.017279836814924,7.190676034332207,1.3862943611198906,0,0.17339292604965326
94273604,N,3.4965075614664802,9.089527751759436,0.0,0.0,media,13.72572150863036,1,0,1,0.0,0.0,9.365718869155696,2.8903717578961645,1,0.11897195506881261
457793499,N,1.9459101490553132,7.151485463904735,0.0,0.0,bizservice,14.828297528022032,1,0,1,11.385103457032141,11.211833885608513,6.794586580876499,1.0986122886681098,0,0.16608399566227108
117211192,N,2.5649493574615367,9.844427331406584,0.0,0.0,media,10.833049826603522,1,0,1,5.017279836814924,5.017279836814924,7.192182058713246,3.3295111073798087,1,0.2411035710143
372121341,N,2.8903717578961645,8.951569643018821,0.0,0.3569748989477304,bizservice,16.05975251207931,1,0,1,5.017279836814924,5.017279836814924,7.195187320178709,1.6094379124341003,0,0.17328764775739
65126753,N,2.5649493574615367,8.896724917497897,0.0,0.0,telecom,16.852830069165297,1,0,1,5.017279836814924,5.017279836814924,7.1808311990445555,1.3862943611198906,1,0.23859246225525735
398711366,N,3.091042453358316,9.944293546928382,0.0,0.0,media,14.828297528022032,1,1,1,5.723585101952381,5.049856007249537,6.891625897052253,1.6094379124341003,0,0.23029595541161843
28282648,N,3.6375861597263857,10.21993928098399,0.49225423818055536,0.555033878430311,telecom,14.828297528022032,1,0,1,5.860786223465865,5.860786223465865,7.199678345691172,1.9459101490553132,0,0.2377284410190509
346536110,N,2.995732273553991,8.161089512845797,0.0,0.0,bizservice,16.017417378692627,1,0,1,4.634728988229636,4.634728988229636,6.914730892718563,1.0986122886681098,0,0.17447837933292876
358490759,N,2.6390573296152584,8.355144739461839,0.0,0.0,mfg,13.905535888429604,1,0,1,0.0,0.0,8.465057436995709,1.791759469228055,0,0.22802557891151806
45830596,N,5.236441962829949,9.768698226187489,0.03922071315328133,0.03922071315328133,education,14.675236017702215,1,1,1,0.0,0.0,11.131020621271077,1.6094379124341003,0,0.21724382918702148
345934581,N,2.833213344056216,8.568076401730806,0.0,0.0,telecom,16.57158478855984,1,0,1,0.0,0.0,8.67265729404031,1.3862943611198906,0,0.23828492799057213
39738762,N,4.007333185232471,8.296795865770052,0.0,0.0,media,16.274360066699575,1,0,1,0.0,0.0,9.888932134526929,1.6094379124341003,0,0.14744129204773423
353841605,N,3.828641396489095,8.815518423966498,0.0,0.0,telecom,16.690892189881037,1,0,1,5.69035945432406,4.983606621708336,6.946975992135418,1.0986122886681098,0,0.2390681400411236
39702096,N,4.174387269895637,7.370230641807081,0.0,0.0,telecom,15.776404459252012,1,0,1,5.860786223465865,5.860786223465865,7.190676034332207,1.0986122886681098,0,0.2101563557873986
350704995,N,3.044522437723423,8.186185994226083,0.0,0.0,consumerservices,9.234740258799718,1,0,1,0.0,0.0,8.895766604056085,1.3862943611198906,0,0.22017496821088356
348484863,N,3.1354942159291497,9.375854810453756,0.0,0.0,energy,14.828297528022032,1,0,1,0.0,0.0,8.991064332188461,1.0986122886681098,0,0.26196003351137015
123094279,N,3.091042453358316,8.96392819372262,0.08709470685093373,0.5877866649021191,telecom,16.8960202358815,1,0,1,0.0,0.0,7.2078598714324755,1.0986122886681098,0,0.2291858657701724
415022764,N,2.3978952727983707,8.460199469896118,0.0,0.0,media,13.582456812491408,1,1,1,0.0,0.0,8.202756381655638,1.0986122886681098,0,0.15079822851804453
346500669,N,2.4849066497880004,10.694577807426038,0.0,0.06485097231961627,insurance,16.66263684310617,1,0,1,0.0,0.0,8.298041661371565,2.0794415416798357,0,0.2715884712198984
369404471,N,2.302585092994046,9.621323560768252,0.0,0.0,hospitality,15.938347380421492,1,0,1,6.90875477931522,6.90875477931522,7.1929342212158,1.6094379124341003,1,0.14565757242236324
354958963,N,3.044522437723423,8.86403999703599,-0.13811330212963427,-0.16960278438617998,finance,15.653073831863916,1,0,1,5.860786223465865,5.860786223465865,7.176254532017144,1.6094379124341003,0,0.3103459320289928
19305698,N,3.970291913552122,9.619863900211849,0.0,0.0,telecom,14.431628195041858,1,0,1,5.860786223465865,5.860786223465865,7.190676034332207,2.4849066497880004,0,0.227351002870062
354046275,N,3.912023005428146,8.299783171949787,0.0,0.0,telecom,14.828297528022032,1,0,1,0.0,0.0,9.791773562906126,0.6931471805599453,0,0.23339280166355056
118915585,N,2.833213344056216,8.131824785007195,0.12486898204586927,0.34854196070854343,mfg,14.828297528022032,1,0,1,13.296318365198623,13.296318365198623,8.350193650720067,2.302585092994046,1,0.23216936252152223
348566744,N,3.784189633918261,8.278174290943738,0.0,0.0,telecom,16.332718362809523,1,0,1,5.017279836814924,5.017279836814924,7.1808311990445555,1.6094379124341003,0,0.23323736448342852
455908049,N,2.302585092994046,8.746716349694486,0.0,0.0,bizservice,15.996563295378044,1,0,1,0.0,0.0,8.097426298597213,1.3862943611198906,0,0.23423089195445307
22600068,N,4.804021044733257,8.840580188488795,0.0,0.0,telecom,16.054064201238305,1,0,1,0.0,0.0,10.695710541286761,1.0986122886681098,0,0.23383004841059538
10651322,N,3.1354942159291497,7.261927092702751,0.0,0.0,bizservice,16.284620680311786,1,0,1,0.0,0.0,8.991064332188461,2.0794415416798357,0,0.2269971206301997
67994750,N,4.276666119016055,9.738671869871839,0.0,0.0,mfg,15.605590617773439,1,1,1,5.017279836814924,5.017279836814924,7.199678345691172,1.6094379124341003,0,0.2268733861741829
